fV-tr-ZKIkwJ	M Kauff, F Asbrock, U Wagner, TF Pettigrew…	2017	(Bad) Feelings about Meeting Them? Episodic and Chronic Intergroup Emotions Associated with Positive and Negative Intergroup Contact As Predictors of…	Frontiers in	https://www.frontiersin.org/articles/10.3389/fpsyg.2017.01449	google	
0ZltbVjhX04J	R Janoff-Bulman, A Werther	2008	The social psychology of respect: Implications for delegitimization and reconciliation	The social psychology of intergroup	https://books.google.com/books?hl=en&lr=&id=b1D2RqpjhEwC&oi=fnd&pg=PA145&ots=X_5g5mB3pr&sig=eWahDQ2wsiEMcD6MAq4UDfEBcrM	google	
kIrZHtfg4HwJ	宗阳， 王广新	2016	拟人化, 自然共情与亲环境行为	中国健康心理学杂	http://www.cqvip.com/qk/98348a/201609/669736795.html	google	
tmuZaL8XCcAJ	JFDSL Gaertner, EG Ufkes, T Saguy, AR Pearson…		[CITATION][C] Included But Invisible? Subtle Bias, Common Identity, and the Darker Side of “We”			google	
rcfTTYtlymoJ	А Журавлев, В Соснин, Т Нестик	2018	Социально-психологические аспекты геополитической стабильности и ядерного сдерживания в ХХI веке		https://books.google.com/books?hl=en&lr=&id=26JUDwAAQBAJ&oi=fnd&pg=PT3&ots=q8u6A_XuuI&sig=XsSMi4aSRtbE023BXP1k0U0bdGI	google	
Bv3TuSn6dA8J	IS Schedule		Site Visits	cehs.	http://cehs.unl.edu/images/EdPsych/nicpp/2016-2017_handbook.pdf	google	
1WCiXOqNT4IJ	D Ellis, Y Warshel	2011	The Contribution of Communication and Media Studies to Peace Education	Handbook on Peace Educatio	https://books.google.com/books?hl=en&lr=&id=sgxIN34QDe8C&oi=fnd&pg=PA135&ots=Jqqd4uC0iw&sig=h9c-HkiW7MAXcwVXYHLGZLUX-qw	google	
-vvNwOBYjf8J	DK Imerman	2012	Progress in international politics		http://search.proquest.com/openview/da6bc39928398bc2d0b565c81fae1743/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
qXUzqRXCWbsJ	M Noor, JR Vollhardt, S Mari…	2017	The social psychology of collective victimhood	European Journal of	http://onlinelibrary.wiley.com/doi/10.1002/ejsp.2300/full	google	
wAdA-jczPfUJ	J Marcus, BA Fritzsche	2015	One size doesn't fit all: Toward a theory on the intersectional salience of ageism at work	Organizational Psychology Revie	http://journals.sagepub.com/doi/abs/10.1177/2041386614556015	google	
J0K8wpn_tYQJ	MK Romano	2014	Mediated homestyle: Congressional strategy and local press relations in the 111th House of Representatives		http://search.proquest.com/openview/d9f8f3dd9bbc6e039757d1fad4d674dd/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
-vbJnOzenmIJ	J Marcus	2013	Eradicating employment discrimination: Toward a cultural values perspective	Industrial and Organizational Psycholog	http://onlinelibrary.wiley.com/doi/10.1111/iops.12091/full	google	
-qJ5eNRqEPUJ	V Nuzzo	2009	Ansia e incertezza in diadi interrazziali: un'indagine empirica		https://www.tesionline.it/default/tesi.asp?idt=33021	google	
xvHIgaMd1IMJ	S Dupont, B Galand, F Nils, V Hospel	2014	Contexto social, autopercepción y compromiso del Estudiante: Una investigación SIM del modelo de auto-sistema de desarrollo motivacional (ASDM)	Electronic Journal of Research in	http://www.redalyc.org/html/2931/293130506001/	google	
PjkfrMMo8yEJ	DJ Lick	2015	Prejudice is in the Eye of the Beholder: Harnessing Visual Adaptation to Understand and Combat Interpersonal Bias		http://search.proquest.com/openview/debee4dfae90b9694c5166f5647fcc46/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
LGCIoAI6g40J	C McGarty, G Lala, E Thomas	2012	Opinion‐Based Groups and the Restoration of Civil Society	Restoring Civil Societies: The	http://onlinelibrary.wiley.com/doi/10.1002/9781118347683.ch15/summary?primaryCompoundsResultsPerPage=250	google	
ZuLWBjrPAmQJ	ZS Ritter	2016	Globalization of Racism: Chinese, Japanese, and Korean International Students' Racial Stereotypes and Experiences with Cross-Racial Interactions	Exploring the Social and Academic Experiences of	https://www.igi-global.com/chapter/globalization-of-racism/146769	google	
L76dUDXSdYUJ	SK Cowan	2013	Secrets and social influence		http://search.proquest.com/openview/f65ade5caa032addaf2b5b91f11745a7/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
QOxmM00D-CgJ	DJ Schildkraut	2014	Boundaries of American identity: evolving understandings of “Us”	Annual review of political scienc	http://www.annualreviews.org/doi/abs/10.1146/annurev-polisci-080812-144642	google	
OnjKOIyrw_0J	I Feygina	2013	Social justice and the human–environment relationship: Common systemic, ideological, and psychological roots and processes	Social Justice Researc	https://link.springer.com/article/10.1007/s11211-013-0189-8	google	
mHvQSgTlrh8J	蔡宜靜	2010	咫尺天涯: 大陸 80 後與台灣人的社會接觸	政治大學東亞研究所學位論	http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0004-1511201110224700	google	
rPqLKqUGGm4J	U Schwegler, LR Smith	2012	Ethno-political Conflict in Kosovo: Cultivating Trust in Serbian–Albanian Post-conflict Peace building	Handbook of Ethnic Conflic	https://link.springer.com/10.1007/978-1-4614-0448-4_14	google	
abfT0j6hKbEJ	PJ Conover	2009	The politics of recognition: A social psychological perspective	The political psychology of democratic citizenshi	https://books.google.com/books?hl=en&lr=&id=8LD6j1IcFNMC&oi=fnd&pg=PA176&ots=ntoyiEQP2Y&sig=P3D8Fe85aACR2NpJd_wR6Oq4w9M	google	
5EIF2eBIy_MJ	E Swank, B Fahs	2017	College students, sexualities identities, and participation in political marches	Sexuality Research and Social Polic	https://link.springer.com/article/10.1007/s13178-016-0242-0	google	
QeAJ8dg1RQIJ	J Woods	2011	The 9/11 effect: Toward a social science of the terrorist threat	The Social Science Journa	https://www.sciencedirect.com/science/article/pii/S036233191000056X	google	
hf_VU5x7IJsJ	伊藤健彦， 唐沢かおり	2013	日本の非就業状態にある人に対する原因帰属と雇用格差是正動機の関係	人間環境学研	https://www.jstage.jst.go.jp/article/shes/11/2/11_125/_article/-char/ja/	google	
Cx_LajMRMgUJ	P Genkova	2016	Experience Abroad and Its Relation to Intercultural Competence and Cross-Cultural Tolerance	International Journal of Business and Managemen	http://www.ccsenet.org/journal/index.php/ijbm/article/view/56228	google	
xUaniiruPc8J	殷融， 张菲菲， 王元元， 臧日霞	2017	当抗议遭遇挫折: 集体行动失利情境下情绪反应对行动意愿的作用	心理学	http://journal.psych.ac.cn/xlxb/CN/10.3724/SP.J.1041.2017.00482	google	
AZ5m6I7n1egJ	K Floyd, MT Morman	2013	Widening the family circle: New research on family communication		https://books.google.com/books?hl=en&lr=&id=0a-NAQAAQBAJ&oi=fnd&pg=PP1&ots=8DJFKNLEov&sig=lgX-6ioGhDM2tp7CJT2awGiMew4	google	
-sRZ12fv3dcJ	I Fritsche, E Jonas, C Ablasser, M Beyer…	2013	The power of we: Evidence for group-based control	Journal of Experimental	https://www.sciencedirect.com/science/article/pii/S0022103112001497	google	
iNjCqszwtrwJ	A Aron, T McLaughlin-Volpe, D Mashek…	2004	Including others in the self	European review of	http://www.tandfonline.com/doi/abs/10.1080/10463280440000008	google	
BNQJjfSOOc8J	R González, MM Gerber, H Carvacho	2016	Social identities and conflict in Chile: The role of historical and political processes	Understanding Peace and Conflict	https://link.springer.com/chapter/10.1007/978-3-319-29869-6_18	google	
972D8aEVxJ8J	AK Gilchrist, A Burton-Jones, P Green, M Smidt	2017	The Process of Social Alignment and Misalignment within a Complex IT Project		http://aisel.aisnet.org/icis2017/IS-Development/Presentations/10/	google	
CHdU3VTwRwEJ	BA Nijstad, CKW De Dreu	2016	Differentiated selves help only when identification is strong and tasks are complex	Behavioral and Brain Science	https://www.cambridge.org/core/journals/behavioral-and-brain-sciences/article/differentiated-selves-help-only-when-identification-is-strong-and-tasks-are-complex/A09D9FC46A73331376FA79A53DF9399E	google	
TzzXnVb2j80J	EP Visintin	2013	Disentangling the role of different forms of contact: Effects on intergroup emotions, prejudice and outgroup humanization.		http://paduaresearch.cab.unipd.it/5798/	google	
Te_j67FMlBoJ	K Takaki	2004	Development and social structure: The case of entrepreneurs in Ghana.		https://elibrary.ru/item.asp?id=9360720	google	
s6xGHcM_yyEJ	R Hancock	2012	The Impact Of Smi, Sfi And Accommodation On Satisfaction In Parent-Young Adult Relationships		https://digitalcommons.du.edu/etd/264/	google	
jp37rB5RAQUJ	M Hewstone, RN Turner, JB Kenworthy, RJ Crisp	2006	Multiple social categorization: Integrative themes and future research priorities.		http://psycnet.apa.org/record/2006-20300-012	google	
pm6zDmF6Y-4J	K Hamer, M Penczek, M Bilewicz	2017	“Humanum ignoscere est”. The relationship of national and supranational identifications with intergroup forgiveness	Personality and Individual Difference	https://www.sciencedirect.com/science/article/pii/S0191886916310212	google	
faEgSEdMbTIJ	MS Levendusky	2018	Americans, Not Partisans: Can Priming American National Identity Reduce Affective Polarization?	The Journal of Politic	http://www.journals.uchicago.edu/doi/abs/10.1086/693987	google	
EQyNttLHgdEJ	M Noor, R James Brown…	2008	Precursors and mediators of intergroup reconciliation in Northern Ireland: A new model	British Journal of Social	http://onlinelibrary.wiley.com/doi/10.1348/014466607X238751/full	google	
2BHaQPagzxsJ	J Rodrıguez, AC Rodrıguez-Scheel…	2012	FACILITATOR TRAINING IN DIVERSE, PROGRESSIVE RESIDENTIAL COMMUNITIES	Facilitating	https://books.google.com/books?hl=en&lr=&id=Xq7hbaO6ebgC&oi=fnd&pg=PA55&ots=D5ueRLDCno&sig=10Ic5zCGyFUGSd-bQEo6j8Xx4Ic	google	
hj6hYCj2ZgQJ	D Landis	2017	Interethnic Conflict Theories and Models	The International Encyclopedia of Intercultural	http://onlinelibrary.wiley.com/doi/10.1002/9781118783665.ieicc0062/full	google	
MG_2Eq4YJTwJ	LA Fridell	2016	Racial aspects of police shootings	Criminology & Public Polic	http://onlinelibrary.wiley.com/doi/10.1111/1745-9133.12189/full	google	
vElXzblqgq8J	R Jaspal	2017	Coping with perceived ethnic prejudice on the gay scene	Journal of LGBT Yout	http://www.tandfonline.com/doi/abs/10.1080/19361653.2016.1264907	google	
qGfUvWE-554J	EL Fisher	2015	Trusting Communities and Bigger In‐Groups: Social Capital, Interracial Contact Climate, and Common In‐Group Categorization	Analyses of Social Issues and Public Polic	http://onlinelibrary.wiley.com/doi/10.1111/asap.12043/full	google	
RKCyBbenJokJ	D Schildkraut	2015	Does “becoming American” create a “better” American? How identity attachments and perceptions of discrimination affect trust and obligation	Fear, anxiety, and national identity. Sage	https://www.russellsage.org/sites/all/files/foner/fear-anxiety-and-national-identity-chapter3.pdf	google	
x6Pz3HEyGFEJ	CM Hernandez	2017	The relationship between corporate training based on the ingroup identity model and levels of superordinate identity, intergroup trust and intergroup communication…		http://search.proquest.com/openview/b70abd45fbfe429003b414b132bea12d/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
XklCNAm3J88J	L Robinson	2011	The influence of cultural diversity on student learning interactions: a qualitative study of rapport management in an undergraduate problem based learning group		http://eprints.hud.ac.uk/id/eprint/14071/	google	
w_e6mZ9lTtkJ	JR Vollhardt	2015	Inclusive victim consciousness in advocacy, social movements, and intergroup relations: Promises and pitfalls	Social Issues and Policy Revie	http://onlinelibrary.wiley.com/doi/10.1111/sipr.12011/full	google	
RIKZiz2Nch8J	SA Boehm, MK Baumgaertner, DJG Dwertmann…	2011	Age diversity and its performance implications–Analysing a major future workforce trend	From grey to silve	https://link.springer.com/chapter/10.1007/978-3-642-15594-9_11	google	
4gPYbzhYDrAJ	M Kauff, G Lemmer, J Lanphen	2012	quences; it therefore makes sense to invest research time and money in trying to ﬁnd answers to such	The Oxford Handbook of	https://books.google.com/books?hl=en&lr=&id=vlN6FyNjMRsC&oi=fnd&pg=PA206&ots=qdMxE8u4Yv&sig=MtpfVTKK5d1SWPGIkszmy49Fn5s	google	
o_ByGsQYVMgJ	A Rice	2011	Intergroup forgiveness in the Middle East: Cognitive and affective antecedents to intergroup forgiveness and the relationship between intergroup forgiveness…		http://search.proquest.com/openview/97932df6a296bc7957bdc632d08f220f/1?pq-origsite=gscholar&cbl=18750&diss=y	google	
CiEsOsqnXsoJ	D Philosophiae		zur Erlangung des akademischen Grades	d-	https://d-nb.info/1018652965/34	google	
2rD6EyuwqpcJ	MJ Hornsey, J Jetten	2016	Beyond old dichotomies: Individual differentiation can occur through group commitment, not despite it	Behavioral and Brain Science	https://www.cambridge.org/core/journals/behavioral-and-brain-sciences/article/beyond-old-dichotomies-individual-differentiation-can-occur-through-group-commitment-not-despite-it/6E57E06C5C111BB5CF55085C5351E38A	google	
RXiwauaL6JAJ	TF Pettigrew	2004	Justice deferred a half century after Brown v. Board of Education.	American Psychologis	http://psycnet.apa.org/record/2004-18153-005	google	
jzsYiNkZ8LEJ	R Trötschel, J Hüffmeier…	2010	Group Processes & Intergroup	Group Processes &	http://www.academia.edu/download/46488924/When_yielding_pieces_of_the_pie_is_not_a20160614-28327-tvwfn0.pdf	google	
WKAAEJ88oOEJ	DH Zhu, JD Westphal	2014	How directors' prior experience with other demographically similar CEOs affects their appointments onto corporate boards and the consequences for CEO…	Academy of Management Journa	http://amj.aom.org/content/57/3/791.short	google	
zpPtXeVVUyoJ	VB Hinsz, KR Betts	2012	Conflict in multiteam situations	Multiteam systems: An organization form for	https://books.google.com/books?hl=en&lr=&id=OrisAgAAQBAJ&oi=fnd&pg=PA289&ots=OPFGUOOJ9B&sig=JiLShltIXJ_ThhGbr8-YvMGjbSc	google	
Jw9SEZ0i3asJ	MT Richins	2017	Intergroup Empathy: Beyond Boundaries		https://ore.exeter.ac.uk/repository/handle/10871/31148	google	
qM1lgmII-4QJ	JP Leyens, N Scaillet	2014	[CITATION][C] Sommes-nous tous des psychologues?: Un essai sur nos compétences en psychologie sociale			google	
hBqt7o_u-EUJ	B Mulimbi, S Dryden-Peterson	2018	“There is still peace. There are no wars.”: Prioritizing unity over diversity in Botswana's social studies policies and practices and the implications for positive peace	International Journal of Educational	https://www.sciencedirect.com/science/article/pii/S0738059317304509	google	
bcCiUv5FW7MJ	MA Hogg	2001	Social categorization, depersonalization, and group behavior	Blackwell handbook of social psychology: Group	https://books.google.com/books?hl=en&lr=&id=X6opgl0vDSoC&oi=fnd&pg=PA56&ots=NRNrIfmqFJ&sig=8VVbG2_cNUotxKlt8BodKptf2UM	google	
26aad3iVGp0J	O Kang, D Rubin, S Lindemann	2015	Mitigating US undergraduates' attitudes toward international teaching assistants	Tesol Quarterl	http://onlinelibrary.wiley.com/doi/10.1002/tesq.192/full	google	
VUPZ7jOVlyIJ	LA Penner, IV Blair, TL Albrecht…	2014	Reducing racial health care disparities: A social psychological analysis	Policy insights from the	http://journals.sagepub.com/doi/abs/10.1177/2372732214548430	google	
Pv676LI-rUEJ	N Ensari, J Christian, DM Kuriyama…	2012	The personalization model revisited: An experimental investigation of the role of five personalization-based strategies on prejudice reduction	Group Processes &	http://journals.sagepub.com/doi/abs/10.1177/1368430211434576	google	
JlOz9BEWNgMJ	FM Moghaddam, E Hanley…	2003	Sustaining intergroup harmony: An analysis of the Kissinger papers through positioning theory	The self and others	https://books.google.com/books?hl=en&lr=&id=WnLTR-6iEjMC&oi=fnd&pg=PA137&ots=RGnwMoGIox&sig=uYeJzdWVTiA_PLvRqsQD4A3SMtg	google	
LYbTurQDrYMJ	S Adil Saribay, SM Andersen	2007	Relational to collective: Significant-other representations, ethnic categories, and intergroup perceptions	Personality and Social	http://journals.sagepub.com/doi/abs/10.1177/0146167207307486	google	
Y0Kko5iWuJkJ	LRG Nieminen, CW Rudolph, BB Baltes…	2013	The combined effect of ratee's bodyweight and past performance information on performance judgments	Journal of Applied	http://onlinelibrary.wiley.com/doi/10.1111/j.1559-1816.2013.01033.x/full	google	
mlcXMUd9xyQJ	L Avanzi, S Albertini, F Fraccaroli…	2016	Exploring identity dynamics from a combined social exchange and social identity perspective	International Public	http://www.tandfonline.com/doi/abs/10.1080/10967494.2015.1115450	google	
